0.0 0.0 0.0 0.0 1.22681 0.0215915 0.0 0.0 0.0 0.89528 0.0 0.0 0.56503 0.0 1.10179 0.0 0.0 0.0 0.0 0.0 2.17018 0.0 0.0 0.842025 0.0 0.0 2.17552 0.0 0.723556 0.0 0.0 0.0 4.69939 0.0 0.0 1.11491 1.52066 2.83651 0.0 2.22754 0.163584 0.0 0.0 0.680271 4.55356 0.0 0.0 0.0 0.0 0.0 3.03852 0.611309 0.0 3.36983 0.0 0.0 0.0 0.0 1.4415 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.60969 1.19288 0.0 3.71062 0.0 0.0 1.89976 0.0 0.0436671 3.95366 0.0 0.0 1.64811 0.0 3.14633 0.0 0.0 0.0 3.9526 0.0 0.0 2.48548 1.3678 1.27767 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.38863 0.964361 0.0 0.0 1.30141 0.0 1.85223 0.0 0.0 0.0 0.884795 0.0 0.0 2.8846 1.33383 0.0 0.0 0.0 0.0 0.0 0.0 1.66118 0.0671947 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.12701 4.3716 1.05368 0.0 0.0 1.20211 1.63006 2.31883 0.0 0.0 1.17365 2.07564 0.0 0.0 0.0 0.861471 0.936895 0.0 0.200133 0.0 5.04307 0.0 0.0 2.69134 0.0 1.51972 0.0 4.58444 0.0 0.0 2.15096 0.0 1.21367 0.0 0.0 2.85759 1.0398 1.01428 0.0 0.0 0.0 0.0 1.54633 0.956628 0.134784 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.55963 0.124976 0.0 0.0 0.0 0.280543 0.0 2.01183 0.0 1.46862 0.0 0.0 0.456466 3.41057 0.610313 0.0 0.963489 0.0 0.0 0.0 2.58992 0.990072 0.0 0.0 0.0 0.499404 0.0 0.0 0.0 0.0 2.50048 0.0 1.48096 0.0 2.0244 0.0 0.0 0.0 0.0 0.50449 3.21138 0.0 0.0 0.138585 0.0 1.14559 0.0 3.89853 0.0 0.0 0.192697 0.0 0.0 2.5683 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.95299 0.0 3.28258 0.0
0.0 0.0 0.0 0.0 2.18718 0.0 2.69157 0.125752 0.0 2.96432 0.0 0.0 0.0 0.0 0.622359 0.0 0.0 0.0 2.96202 0.0 4.95927 0.0 0.00235874 5.11627 0.922123 1.25402 0.0 0.0 0.0 0.272396 0.047817 2.15236 1.46536 0.704096 0.0 0.0 0.0 4.19886 1.07665 0.928296 2.79731 0.0 0.0 0.0 5.30815 0.144481 2.15521 0.0 0.0 0.0 4.55857 1.2273 0.0 0.0 0.0303603 0.0 0.0 0.0 3.8148 0.0 0.0 1.3229 0.243272 0.370162 0.0 0.0 3.17571 1.64382 0.0 1.67607 0.0 0.0 3.2596 0.0 0.0 0.821491 0.0 0.0 0.0378113 0.0 0.0 0.0 1.67108 0.0 4.91108 0.0 0.0 2.93172 3.13279 0.0 0.0 1.9507 2.48125 0.0 0.0 0.0 0.0 1.65422 0.0 0.0 0.0 3.15105 0.0429357 2.26229 0.13289 0.0 0.0 3.76433 0.0 0.0 0.0 0.0 0.0 0.0 0.722697 0.0 0.0 0.0 0.0 0.0 2.15653 0.0 0.0 0.788417 0.912381 1.54335 0.0 0.0 0.896365 0.0 0.0317029 0.0 0.373198 0.0 3.54385 2.75101 1.63228 0.0 0.0 0.0 0.0 1.40808 0.0 0.0 1.0782 6.19135 0.0 0.0 0.0 0.0 4.28742 0.0 1.55578 0.0 1.2996 1.08094 0.0 0.563467 0.0 1.85467 0.0 2.70447 0.0 0.0 0.886547 0.0 0.0 0.0 0.0 0.149561 0.0 1.57479 0.259857 0.0 0.615111 0.0 0.0 0.0 0.0 0.0 0.223564 0.0 0.0 0.0 2.23055 0.0 3.0193 2.92857 1.47131 0.0 0.0 6.09219 1.77154 0.0 3.23248 0.0 0.0 0.0 3.27576 0.505863 2.74489 0.0 0.0 0.0 4.206 1.83285 0.0 0.0 0.0 0.0 0.0 0.0 3.2073 0.0 0.0 0.0 0.50918 0.0 0.0 0.234813 0.0 2.26579 0.0 0.684975 0.0 0.0 2.0128 0.211855 3.02031 0.0 0.769273 0.690692 0.0 0.0 0.0 0.0 1.01133 2.49061 3.91667 0.0 4.21654 0.0 0.0 0.0 0.64057 0.0 0.0 0.0 0.0 0.0 1.99737 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 4.40522 1.69463 0.876241 0.0 0.0 0.0 0.0 0.0 1.87804 0.0 0.966833 0.0 0.0 0.0 0.0 0.0 0.0 3.22 6.83943 0.0 0.0 2.51835 6.37968 0.0 0.0 2.35405 7.2577 0.0 2.38393 0.0 0.0 0.0 3.63998 0.0 5.3304 3.68205 3.5931 1.72662 0.0 0.0 0.0 3.23099 0.0 4.17646 0.0 2.22728 0.0 0.0 0.0 0.0 0.44578 4.77345 0.566505 0.0 3.44551 0.181754 0.0 0.0 0.292092 1.38303 0.583126 0.0 0.0 0.0 0.0 0.0 0.0 1.69351 0.0 0.532482 0.0 1.57668 0.12427 2.10384 0.0 0.834867 2.67834 0.0 0.0 0.0 0.0 0.894536 0.0 0.210433 0.572113 0.0 0.0 0.0 0.0 2.67508 0.0 0.0 0.0 0.507488 0.0 0.316188 0.0 0.0 0.0 2.54363 0.0 0.0 0.0 5.0103 0.0 0.0 0.0 0.0 0.0 0.0 0.397524 3.04047 0.0 0.0 0.0 0.0 0.0 6.82296 0.0 0.0 9.62299 0.0 0.0 0.0463531 0.0 3.14267 1.00292 0.0 0.0 0.0 0.0 0.0 2.47484 2.46676 0.0 1.39992 2.01314 0.0 0.0 0.0 0.0 1.1405 0.0 4.26751 0.0 0.0 1.37343 2.97791 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.330669 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0521 5.16474 0.0 2.54426 0.0 1.36634 0.0 0.0 0.0 0.0 0.0 0.0 0.159613 6.06608 0.0 4.4294 1.85457 0.0 0.0 5.03523 0.0 0.0 0.0 1.30897 0.0 2.27871 0.0 0.614181 0.0 0.0 0.579218 3.3488 0.0 0.0 0.0 0.0 1.85704 0.0 0.0 0.0 0.0 0.0 0.0 4.26603 0.0 0.0 0.0 0.0 0.0 0.0 0.511062 0.0 0.0 0.0 0.310438 0.0 0.0 0.0 0.0 6.16566 6.31784 1.0052 0.0 5.65337 0.0 0.0 0.0 4.46897 5.0122 0.448217 0.907253 0.386264 0.0 3.17502 0.584839 3.74898 0.0 1.86669 0.0 0.0 1.57477 1.35919 0.0 0.198567 6.20568 0.0 0.0
0.0 0.0 0.167206 0.0 0.158916 0.603106 0.0 0.0 0.0 0.0 0.0 0.0 4.05762 0.0 0.0 0.0 0.895493 0.0 1.18613 0.0 1.96155 0.484193 0.0 0.0 0.0 3.30602 1.5689 0.480055 2.45373 0.0 1.51171 0.0 0.0 3.63571 2.63991 2.61482 0.376503 0.173232 3.18353 1.1395 0.562921 0.0 0.0 2.5781 2.29423 0.0 0.266817 0.0 0.125785 0.0 0.199395 0.0 0.0 4.78755 0.0900043 0.0 0.0 0.157976 2.1018 0.433461 1.88462 0.0 2.94258 0.0 0.0 0.0 0.0 0.0 1.87711 0.0 0.0 0.0 0.446773 1.31213 0.0 0.0 0.0836248 0.0 1.28212 1.2769 0.0 0.0 0.713745 0.0 0.0 0.0 0.0 0.0 0.0531138 0.0 0.0 1.85026 0.0 0.0 0.0 0.0 0.0 0.359581 0.0 0.0 0.0 0.921488 0.244458 0.0 0.0 0.0 1.87782 1.65509 1.34652 0.0 0.0 0.667914 0.0 0.0 0.0 0.0 0.0 0.0 0.132541 2.16691 2.25638 0.0 0.0 0.816597 0.0 0.765077 0.0 0.0 0.253735 0.470067 0.0 0.0 0.0 0.0 1.87992 2.77191 1.3786 0.0 0.0 2.18725 0.0 0.0 1.23673 0.184599 0.141261 0.0 0.480247 1.74866 0.0 0.0 0.0 0.0 0.881729 0.904173 1.46452 0.0 0.0 0.0 0.0 4.12685 1.7334 3.32111 0.0 0.0 0.0 0.0 0.0 3.33484 0.0 0.0905432 0.0575134 0.0 0.0 0.0 0.302139 0.0 0.0 0.0 0.0 0.0 0.0 0.711875 0.0 3.31464 3.19758 0.0 0.0 0.381474 5.0541 0.767344 0.168642 0.0 0.0 0.0 1.78306 0.0 0.0 0.0 0.948729 3.6576 0.0 0.0 0.0 0.0 0.275268 1.33204 1.99799 0.0 1.18823 0.0 1.35028 2.58013 0.0960798 0.17528 0.0 0.0 0.0 0.0 0.0 1.39557 0.0 0.0 0.0 0.0730436 0.0 0.0 1.44634 0.892075 0.0 0.0 0.0 0.0 0.920616 0.0060454 0.228037 0.0 2.93174 2.02039 0.0 0.627931 0.0 0.0 0.0 0.0 4.66589 2.29673 0.0 0.689394 0.0 0.0 0.918458 1.11752 1.45066 0.0488536 2.16431 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.58742 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.59565 1.33311 0.0 0.0 0.0 2.85172 0.802571 0.565903 0.0 0.21734 0.0718374 2.21163 0.0 0.616678 0.434034 1.56744 0.917284 0.0 3.76551 2.57889 0.0 0.331244 0.0 0.0 0.0 4.66761 2.38399 3.23864 1.24434 0.0 0.0 0.244743 0.0 0.0 1.67632 0.419463 0.0 0.0 1.24199 0.467349 0.0 0.0 0.733773 0.0 0.0 0.0 1.14296 1.61283 3.69431 0.0 0.0 0.0 0.954006 0.0441312 0.0 0.0 0.0 0.240873 3.01916 1.28114 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.714631 0.0 1.58478 0.0673779 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.246046 0.0 0.0 0.0 0.0 1.28125 0.0 0.0 0.0 0.0 0.0 0.0 1.35187 0.0 0.0 0.0 2.22385 0.0 5.52931 0.0 0.0 0.115925 0.476854 0.988727 0.422108 0.0 0.0 3.06838 0.0 0.0 0.0 0.0 0.574561 3.24338 0.0 0.0 0.0 2.49075 2.66693 0.3196 0.0 0.0 2.15484 0.0 0.0 2.07943 0.0 0.50522 0.0 0.0 0.66499 4.8127 0.0 2.23094 2.66469 0.0 0.0 1.5436 5.28695 0.0 0.0 0.0 1.45665 1.5406 0.0 2.42341 0.0 0.0 1.94276 0.0 0.0 1.93638 1.23338 0.0 0.0 0.0 0.0 0.0 0.0 1.44529 0.0 3.10881 3.83702 1.51091 0.0 0.0 3.94374 0.0 0.0 0.0 1.32658 2.27309 0.241647 0.111985 0.0 0.0 2.07512 3.2372 1.15553 0.0 0.0 0.0 1.40696 1.36024 0.790101 0.0 2.44292 0.0 0.0 0.811508 0.0 1.69531 0.0 0.0 0.0 0.0 2.47878 0.0 0.0 2.93408 0.0 4.88538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.59276 2.09078 0.0 1.19094 2.64865 1.82795 0.0 0.0 0.0 0.0 0.0 0.0 3.90761 1.79435 0.0 0.0 0.0 0.0 0.0 0.0502649 3.03124 0.0 1.64438 2.06946
0.0 0.0 1.29772 0.0 1.21487 0.0 1.76628 0.0 0.507786 6.87216 0.0 0.0 0.0 0.0 2.14222 0.0 0.0 0.0 4.42399 0.0 5.30079 1.37053 1.08637 1.84489 0.0 0.0 0.0 0.0 0.0 1.62192 1.28701 0.943574 2.95865 0.90254 0.0 0.0 1.30684 3.25736 1.191 1.92776 2.27002 1.18287 0.0 0.120624 4.17239 0.384198 2.71183 0.0 0.0 0.0 3.99698 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.75748 0.0 0.0 0.0 0.0 1.1485 0.0 0.0 3.35717 1.38221 0.0 0.0 0.0 0.0 5.13865 0.757701 0.0 4.17688 0.0 1.69324 1.2399 0.0 0.0 0.0 0.106005 0.0 5.67222 0.0 0.0 4.79332 1.86424 0.0 0.0 0.0 2.51673 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.8965 0.12705 2.20425 0.0 0.0 0.0 4.667 1.00902 0.0 0.0 1.11365 0.0 0.0 1.51421 0.0 0.0 0.0 0.0 0.0 2.84127 1.46078 0.637532 0.0 0.0 1.45384 0.0 0.0 0.0 0.922451 0.0 0.0 0.695947 0.0 3.21124 2.59788 0.0 0.0 0.0 0.0 1.03016 0.30842 0.0 0.0 0.0 7.02754 0.0 0.23518 0.0 2.46291 4.07682 0.0 0.379773 0.0 1.8613 0.0 0.0 1.62862 0.055889 2.46256 0.0 4.65062 0.0 0.0 1.14795 0.0 2.10448 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0781386 0.0 0.0 0.0 0.0 0.0 0.475095 0.0 0.0 0.0 2.11473 0.0 5.18975 0.140495 0.489069 0.0 0.0 2.19533 3.08824 0.0 1.10123 0.0 0.980914 0.0 2.49808 2.5112 0.384059 0.0 0.0 0.0 4.54035 1.64151 0.0 0.0 0.0 0.0 0.0 0.0 2.80376 0.477625 0.0 0.0 1.15503 0.0 0.0 1.14781 0.0 2.80606 0.0 0.996375 0.0 0.584323 3.1202 0.415751 2.36569 0.0 0.820869 3.04059 0.0 0.0 0.0 0.0 2.15766 1.21904 0.968503 0.0 4.14887 0.0 0.0 1.92023 4.36831 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 1.18311 0.0 1.63499 0.0 0.0 0.0 0.909276 0.0 0.0 6.06704 3.47577 0.0 0.0 0.525041 2.07398 0.0 0.0 3.99356 0.0 0.0 1.16728 0.0 3.45738 0.0 0.0 1.59381 0.136062 0.822498 0.0 0.0 0.0 0.0 0.0 0.0 2.80807 0.0 0.0 0.0 0.0 0.354812 4.06919 2.80477 0.0 0.0 0.0 0.0 1.30143 0.0 0.0 0.0 0.0 3.46526 5.09238 0.0 0.0 0.0 0.363865 4.13022 0.0 0.0 1.01736 0.935533 0.654756 0.0 0.0 0.38894 1.53159 0.0 0.0 1.12419 0.0 2.57469 2.56926 0.844934 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.12567 1.60471 2.4062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.099771 0.282562 0.0 0.0 0.0 1.58783 2.44311 0.708828 0.0 0.0 3.92007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.48297 0.95323 1.37187 0.0 2.35191 0.0 0.0 0.0 0.0 0.0 6.42822 0.0 0.0 0.0 0.0 0.0 0.0 0.673572 1.39279 1.4735 0.944087 1.1389 0.0 0.177522 0.0 2.62045 0.0 0.0 1.22954 4.84443 0.0 1.25257 0.0 0.0 2.47854 3.08894 0.0 0.34198 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.820593 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.76568 0.0 0.0 0.0 0.0 0.0 0.0 1.28678 3.69806 0.0 0.0 0.0 0.0 0.0 4.9251 0.0 1.30082 0.0 2.31624 0.0 0.878036 0.0 0.0 0.00050996 4.83279 0.0 0.0 0.0 0.0 0.0 0.0 1.21868 5.16834 0.0 0.0 0.0 4.45111 3.43093 0.0 0.671116 0.0 0.164428 0.0 2.73373 0.0 5.178 0.0 3.30773 0.0 0.0 1.27853 3.74494 0.0 0.0 0.0 0.0 1.3619 5.70267 4.71543 0.790823 0.104837 0.0 0.0 0.0 3.47024 5.48114 0.0 0.580733 0.0 0.427251 0.0 2.58477 3.24453 0.0 5.42646 4.6195
0.0 0.0 0.0 0.19323 0.0905067 0.0 0.0 0.0 1.5456 0.0 0.0 0.662546 0.0 0.0 0.0 0.0 1.4187 0.0 0.0 0.0 2.72554 0.268298 0.0 1.65795 0.0 0.149901 1.61683 0.0 0.0 1.37515 0.646883 2.70491 0.0 0.0594036 0.361306 0.0 2.88318 1.25105 3.98032 3.36531 0.0 0.0 0.0 0.0 1.52756 2.93784 2.4652 4.98413 0.923706 0.0 0.0 0.763321 0.0 2.54186 1.11488 0.708768 0.0 0.173885 2.81179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.286456 2.19887 0.0 0.0 0.0 0.221751 0.0 0.0 0.0 0.0 2.30599 1.69308 0.76024 0.0 0.0 0.0 0.0 0.0 0.0 0.102894 0.0 0.0 1.35602 0.0 0.499697 0.0 0.0 0.0 0.0 0.0 0.0718877 2.32426 0.0 0.0 0.0 0.101993 0.0 0.0 0.0 0.0 0.0 0.0 2.05212 0.0 0.0 0.0 0.0 0.380987 0.0 0.0 0.0849197 2.08062 0.0 3.41985 0.0 0.0 0.0 0.0 0.0871389 1.9851 0.0 1.17119 0.0 0.0 0.0 0.0 0.0 1.43342 2.02103 0.0 0.0 0.0 3.5216 0.985349 0.74747 0.0 0.0 0.964946 1.58741 0.327013 0.950941 0.0 0.0 0.0 0.484558 0.0 1.88456 0.0 2.44715 1.27548 1.41895 0.5322 2.43393 1.50389 0.0594551 0.0 0.0 1.14068 0.0 0.0 0.264814 0.0 1.61735 2.28528 0.0 0.0 0.321644 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.05953 0.823156 0.0 0.0 2.54392 0.0 0.991395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.10759 2.24002 0.0 0.0 0.0 0.0 3.24472 0.432117 0.614731 0.0 0.0 0.45645 0.0 0.63802 0.0 0.0 0.0 0.0 0.0 0.11537 0.0519076 1.4898 0.0 0.904198 0.0 1.47185 0.0 0.0 0.0 0.185817 0.0 0.0 0.0 0.783663 0.0 0.0 0.0 2.16843 2.0268 1.31397 0.0 0.0 0.0 0.0 0.0 0.0 1.58878 2.77461 0.0 0.183247 0.0 0.868562 0.0 0.0 2.04559 0.0 2.36376 2.12126
0.0 0.0 0.0 0.076197 2.12755 0.0 0.0 0.0 0.0 0.604955 0.0 0.0 3.77547 0.0 0.0 0.0493139 0.0 0.0 0.309156 0.0 2.31848 0.0 0.0 2.22773 0.0 1.18201 3.14628 0.105886 0.0 0.0 2.29271 0.288284 0.0 2.15485 3.42955 2.17022 0.717227 0.0 3.76599 2.35166 2.29691 0.0 0.0 1.37815 1.76133 0.0 0.0 0.0 0.0 0.353044 3.57047 0.0 0.488651 2.70287 0.0 0.0 0.0 0.0 0.55506 1.9433 0.850938 0.0 4.4318 0.0 0.0 0.0 2.13046 0.0 0.0 0.846403 0.0 0.0 1.10419 0.0 0.0 1.15709 0.0 0.0 0.324418 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.05971 0.40718 1.46176 0.0 1.01035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.26397 1.44934 0.106444 0.0 0.0 0.0 0.950469 0.977438 0.0 0.107926 0.0 0.0 0.291525 0.0 0.0 0.0 0.0 1.2286 1.03455 0.0 0.0 0.0 0.0 0.0694824 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.1196 3.64793 1.45089 0.0 0.46305 3.13736 0.0 1.27288 1.49266 0.0 0.757384 4.54447 0.0 0.480502 0.0 0.0 0.0 0.0 0.0 0.0 0.656004 0.0 0.0 0.5176 0.679824 3.6284 4.25423 3.99306 0.0 0.0 0.90803 0.0 0.0 1.39883 0.0 1.07486 0.415936 0.256914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.628028 2.57116 0.0 6.53971 4.05536 0.0 0.0 0.0 3.17896 2.01821 0.0 0.0 0.0 1.9879 3.42969 0.0 0.0 0.0 1.88338 3.51808 1.28851 0.0 0.0 0.0 1.31412 2.59181 5.39498 0.0 0.468066 0.0 0.0 3.57458 0.455017 0.0 0.0 0.0 0.727003 0.0 0.0 0.0251868 0.0 1.97036 0.0 0.777086 0.0 0.454186 1.70578 0.411565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.11732 0.0475598 0.0 0.820818 0.0 0.236161 0.0 0.0 4.6382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.42328 0.0 2.76757 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.667701 0.0 0.0 0.0 0.0 0.0 1.01041 0.0 0.0 0.0 2.90972 0.0 0.0 0.0 1.82153 0.0 0.0 1.43812 0.0 0.0 3.59109 0.0 2.47019 0.0 0.0 0.0 3.07838 0.924561 0.0 0.187832 1.1682 1.93913 0.0 2.27338 0.56313 0.79127 0.0 0.55135 1.98461 0.0 0.922682 0.0 0.0 0.0 0.0 0.0 0.306895 1.5719 0.0 0.0 0.0 0.0 1.37777 0.0 0.0 0.0 0.55867 0.0 0.0 0.0 4.33527 0.0 0.389366 1.61701 0.0 0.0 0.753855 0.0 0.0 2.1161 0.0 0.0 0.427856 0.0 0.694297 0.0 0.0 0.0 0.318367 0.0 0.0 1.35179 0.0 2.45083 0.0 0.0 0.0 1.22271 0.0 0.0 0.0 0.502489 2.07457 0.0 0.0 0.969891 0.267839 0.921497 0.0 0.0 0.981913 1.06643 0.0 0.380914 1.54711 1.5704 0.0 0.0 0.0 0.0 0.0 0.0 0.0437461 1.6202 0.0 0.0 0.0 0.0 0.566825 0.076145 0.488605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.27675 3.22853 2.62827 0.0 0.0 1.65264 0.877673 1.196 0.0 0.0 0.0 1.44021 0.405908 0.263095 0.0541005 0.0 0.0 0.0 0.0439672 0.0 1.20678 0.257715 0.0 0.0 0.622894 1.73861 0.0 3.04708 0.0 0.0 1.1589 0.0 0.0 0.0 0.0 1.36539 2.42622 0.0 0.0 0.0 0.0 0.0 0.601745 0.0 0.0 0.310066 0.0 0.0 0.0 0.0 1.15739 0.0 0.0 0.0 0.0 0.0 0.0 0.0408908 0.0 0.0 0.867516 0.0 0.0 0.0 2.45969 0.0 0.321024 0.0 0.0 0.0 2.06435 0.0 0.0 0.0 0.0 0.0 0.0 4.35597 0.0 0.0 0.0 0.0 0.0 0.724162 0.0 0.0 0.0 1.32281 0.0 0.569045 0.0 0.328555 0.0 0.0 0.0 0.0 1.14777 2.93016 0.0 0.0 0.693353 0.0 1.59554 0.153408 0.064811 0.0 0.0 0.0 0.0 0.0 1.69826 0.0 0.0 0.0 0.0 2.41324 0.107282 0.0 2.30846 0.0 2.35132 0.887863
0.0 0.0 0.0 1.83157 0.0 0.0 0.0 0.586088 1.08935 0.0 0.0 1.03781 0.0 0.333972 0.0 0.146045 1.39505 0.0 0.0 0.0 2.59387 0.100677 0.0 1.71164 1.86876 1.12868 0.0 0.0 0.647991 0.893904 0.0 0.0 0.0341771 0.0 0.0 1.2217 0.0 0.921766 0.800518 2.69616 2.02607 0.0 0.0 0.0 0.0 4.51695 3.53029 2.71615 4.93766 0.152799 0.0 0.0 0.0 0.0 3.03267 0.0 0.0 1.11515 1.69147 0.674072 0.0 0.0 0.813939 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.65048 1.17073 0.0666804 3.39044 1.71379 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.58218 0.0 0.0 0.106855 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.302721 1.52574 0.0 0.0 0.0 3.05252 0.810728 2.78384 0.708655 0.0 0.719249 0.0 1.75504 2.65033 0.0 0.0 0.0 1.11579 0.0 2.24544 0.0 0.0 2.51401 0.0 0.0 0.0 2.47424 2.09535 0.0 1.61564 0.0 0.0 0.0 2.29941 1.2931 0.0 0.0 0.0 2.26978 0.0 0.0 0.0 0.0 0.0 0.0 0.92268 0.822375 0.0 0.0 0.371979 0.933961 1.52056 1.90272 0.0 0.0 0.696738 1.374 0.0 0.863509 0.0 0.0 0.0 0.0 1.93658 0.0 0.0 0.420857 0.0 0.0 0.888247 0.299658 0.0 1.27536 0.0 0.0 2.2525 0.0 0.470441 0.0 0.0 1.09791 3.19491 0.0 1.23371 0.397791 0.0 0.0 0.250965 0.0 0.0 0.0 0.0 0.214521 2.58853 1.26442 0.668592 0.580455 3.70913 1.40501 2.07002 0.0 0.0 0.0 0.923856 0.0164861 0.0 0.0 0.0 0.0 0.0 0.0 2.02219 0.673941 0.0 0.0 0.0 0.0 0.0 0.301091 0.0 0.0 0.0 4.1961 0.0 3.46077 0.0 1.76241 0.114989 2.04868 0.491153 0.665647 3.63324 0.0 0.0 0.113164 4.58822 3.73858 0.0 0.0 0.0 0.0 0.0 3.03567 2.31616 0.358113 0.0 0.0 0.0 1.66038 0.0 0.737674 0.0 0.0 0.905378 1.00614
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.889476 0.0 0.0 0.05898 0.0 0.0 0.629969 4.52228 0.435157 0.0 0.0 0.0 0.635126 0.0 0.0 2.4594 3.87742 0.0 0.0 0.0 6.78288 0.0 0.0 0.0 0.0 0.58523 0.0 0.0 0.0 0.72834 0.0 0.0 3.28247 0.0 0.0 0.0 0.0 1.78106 2.48266 1.56889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.55289 4.6704 0.303478 0.0 0.0 2.55327 3.00175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.785325 0.0 0.0 2.78057 0.0 0.0 1.0158 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.454244 0.86057 1.82842 0.0 0.0 0.0 0.0 0.0 0.0 0.481301 0.0 0.0 0.0 1.93339 0.0 0.0 0.0 2.50117 0.376628 3.92347 1.45125 0.0 0.211787 0.0 0.0 0.0391869 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.26335 0.0 0.366079 2.64676 0.0 0.0 0.117032 0.0 0.0 6.05679 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.64112 0.0 0.0 0.0 0.0 0.0 1.41449 0.267994 0.0 0.0 0.295028 0.0 0.0 0.0 0.0 0.577266 0.952979 0.371752 0.0 0.0 0.0 0.0 0.345717 0.0 0.0 0.0 0.0 0.0 0.0 0.587348 0.0662363 0.0 0.0 0.0 0.0 0.0 0.0 0.1301 0.0 0.0 0.0 0.0 1.22711 0.0 0.0 0.414675 0.253925 0.0 1.12873 0.0 0.0 0.0 3.33432 0.0 2.14999 0.0 6.58343 0.0 0.0 0.0 0.0 0.284766 5.73749 0.0 0.0 0.0 0.0 0.0 0.0 0.0300617 4.17379 0.0 0.0 0.0 1.25768 0.952381 0.0 0.0 0.0 0.0 0.0 1.07537 0.455577 5.21837 0.0 2.59147 0.0 0.0 0.999384 1.37408 1.44829 0.0 0.0 0.0 1.94375 4.6511 1.47328 0.0 0.0 1.02128 0.0 0.0 1.76721 1.73162 0.0 0.0 0.0 0.368435 2.31295 4.61276 0.585921 0.0 0.604287 1.92684
